id,is_iceberg
c237aafe,0.004463301602906237
670a3e87,0.9849423964818319
1b8e9764,0.0013759800140178413
866477a0,0.9788755377133688
7d7b8346,0.10903778579086065
a3e80e82,1.6387430612570714e-05
eb199173,0.9990845719973246
9ee763b2,0.004352938694258531
5570b338,0.12189073643336694
b4ed4143,0.005062074280734426
d5713ee8,0.015534392169987163
7321cc37,0.0201039492773513
980df031,0.00317573563370388
8fbf7718,0.991487463315328
4187cccc,0.039045059898247324
e04791b4,0.20687089068815112
94aa89f9,0.07866576810677846
1bbb5e1c,0.08398175736268361
c75bc51f,0.9835177858670553
8ab791be,0.03060434324045976
01e907c9,0.05624518438708037
14b4658d,7.500275892284118e-06
0debe067,0.03725074573109547
f04f12c4,0.19328398009141287
3a9cd9c1,8.660493264959308e-06
c466dea9,0.9984340866406759
bd174bbe,0.029034657093385857
0b06101a,0.10091908622416668
8b4ff6c0,0.07413765974342823
dcf6fc96,0.29929814487695694
5667afe2,0.09368541821216543
22dd4cea,0.004609817871823907
322a1461,0.997061570485433
9303895f,0.04418289288878441
bba577f4,0.0003175708655665706
54b3d053,0.9668997923533121
7517b1d2,0.003461365195967403
bdbc291f,0.04320672775308291
2cfa68de,0.9977064530054728
e9ba1d90,0.958119809627533
037b468a,0.9974868098894755
d5917e8d,0.9925618370374044
e58c09ee,0.029822276284297306
742f0592,0.9987006187438965
cec40ab5,0.09850004377464454
69a032d5,0.6718513170878092
56e54895,0.9989880919456482
04b4b85b,0.9999158183733622
c4f3f493,0.09731164962674181
8492002c,0.9697202444076538
fb5c88b0,1.4713398872495906e-05
34967954,0.9940759936968485
15047c95,0.10437475765744846
f15c2aca,0.004355373894213699
5349e066,0.005088605554192327
c89447a6,0.13754227105528116
806cb219,0.10803001249829929
631b83e2,0.11296251912911733
e2fb192f,0.006209448508646649
7c5a220c,0.9999088843663534
eb69e65b,0.8952856461207072
e7dfe99c,0.691891590754191
5da4d5be,0.9771431485811869
37c01d92,0.3410230875015259
59934611,0.09344187875588734
bfc10313,0.03839604929089546
2a413437,0.9697818358739217
8940d7d0,0.00045578873444659013
15f807a4,0.14779070392251015
66ec0f68,0.9589555263519287
c63a39c1,0.8186671733856201
daa7cd7d,0.9972819487253824
5d6ac086,0.0057656581824024515
bd388be5,0.004756774598111709
0e903cc4,0.9982538421948751
2093be43,0.9487818876902262
03ba8825,0.08053001916656892
91ef2c66,0.945915937423706
4bf24947,5.776165621303638e-05
29ae42c2,0.9989564220110575
a66e134c,0.06449236472447713
17341546,0.0006868898635730147
d7ad081c,2.8229336243054508e-06
50492347,0.005864557179544742
28d8a600,0.10511703292528789
f3c20147,0.1715896132712563
8f01526b,4.537900536820709e-09
a196ac29,0.09308452686915795
74acdf08,0.009281861518199245
c768b8d5,0.5907641053199768
f7ebab0b,1.3264425054633952e-07
6a92f05b,0.015009647235274315
b0813e42,0.11541445041075349
1459d0c2,0.4080091913541158
1f7a8b89,0.00014153355262814618
daed0542,0.5865601400534312
cc09949a,0.99970410267512
b9e0bedf,0.213644968966643
e481c09d,0.08946241329734524
5c128b70,0.128546221802632
0860b896,0.9988576372464498
344d25f4,0.0014344825637332785
1b06655e,0.10234593475858371
b2db8e62,0.14409184704224268
7d9b949d,0.9128144184748331
c4269422,0.9527607162793478
f71a14f5,0.010688400478102267
365eddfe,0.010846347082406282
40bd3518,0.17572682723402977
32d337a2,0.033069011832897864
c54da146,0.0625272070368131
613f2911,0.5384678145249685
3390d391,0.013259974463532368
65d850ee,0.9991136988004049
1c640358,0.07362691402280082
b47560f9,0.14265108108520508
9ca4072c,0.004617380129123679
4ec47c40,0.1113415186603864
b1d4db47,0.1392188494404157
b1dfa6e9,0.07005690837589403
80aa715e,0.55015829205513
321c2947,0.03497098758816719
d69f7d74,0.17426094971597195
416cf08f,0.16121438254291812
833fe6ea,0.02240315165060262
05d94298,0.8267091910044352
fbf936dc,0.04121122470435997
091688f9,0.037224820194145046
323ddb3b,0.020981102289321523
486e530f,0.008388321749710789
91c2290d,0.10282826485733192
79c3289d,0.15454116153220335
7328573b,0.25730972985426587
8edd84ac,0.9984357754389445
43b27e47,0.05260026454925537
0f8b621e,0.9991725484530131
e2f4e10b,0.01009590046790739
e33edd6e,0.04055263785024484
5c712a8c,0.9971374273300171
f09dcb7a,0.0831370943536361
f85449f8,0.04501713874439398
fd03f270,6.953385741035693e-07
2558e771,0.31463127086559933
3fde99f4,0.8652671774228414
49529fe6,0.02828920337681969
0e3eb3a9,0.0029285240452736616
a468eac7,0.32843248794476193
de58bb57,0.0036886209660830596
2a0e6277,0.019830090847487252
e01d9ed8,0.869991679986318
a6ef2201,0.020543999659518402
0d1572d4,0.15381918040414652
b039c3e7,0.0831278096884489
7e57b119,0.985600749651591
8805153d,0.0989285462225477
f3fa0370,0.02331855706870556
33498a42,0.1963604067762693
da4aaa24,0.9106985330581665
218650a5,0.24345048858473697
28c5065c,0.17458384484052658
d7885c34,8.311344519281356e-05
4a84f7cc,0.6696854929129282
8ebf3d48,0.33049410581588745
41473b25,0.09591359458863735
d3bea6df,0.5560336609681448
dd8e7a0c,0.9995601574579874
e363ef7a,0.020540302619338036
31b18ea2,0.08531716528038184
191ee06d,0.724413126707077
be6f3de1,0.02462746959645301
59cb3d98,0.002408569430068989
c1ebcc95,0.1505486766497294
6bc02780,0.031012241418162983
efe23505,0.1315114932755629
ed6309e6,1.3810665722147064e-08
fd842df9,0.011009926054005822
fa41b19a,0.06575311037401359
47f482d2,0.01639554533176124
67213ba2,0.03945640102028847
1812923e,0.035484647999207176
6b8a02a9,0.9962469935417175
9197eecd,0.09270308663447697
3871d16e,0.0018052878381619546
ef4fcbf1,0.22423433791846037
0088109c,0.031228604338442285
82fc8399,3.5179056014911225e-06
4857f8fc,0.020625170165052015
dc0c7f3f,0.8472298582394918
d906e60b,0.08546532193819682
ab3bb2ba,0.9990908106168112
994249f3,8.45626830899467e-05
8ddec462,1.1331595003364706e-05
4fb84944,0.015012454047488669
aff51e4c,0.9471594293912252
fc69fc20,0.35666916767756146
1a710021,2.5485107433572313e-05
6f10b840,0.13189496969183287
3d356e43,0.9987120628356934
7112e4b8,0.0026520119693789943
324d5acf,0.046317802276462317
42565e2e,0.07379944669082761
ecedf92c,0.08249376124391954
350db7ba,0.1988293578227361
f52f7471,0.10033182908470432
7af42b83,6.627795181573855e-05
2762f99b,0.11827413194502394
5c6c8d68,9.80322497973601e-07
4fdd1966,0.19068381066123644
f933b27f,0.9988520542780558
d946d1ad,4.301052407148139e-05
c476aeac,0.08140919357538223
27863ae6,0.9939271807670593
ff4fcec1,0.016800367486818384
9d1a306a,0.006464964748981099
6749cffd,0.0009223533828238336
b0d96c3a,0.10173915574947993
40f9f3fb,0.04485055772238411
b53cf2b2,0.2336046646038691
ffb33e1a,0.00622324354480952
5e5be00b,0.08828664540002744
9893ba76,0.6808808247248331
28de815d,0.0901214840511481
8d5ee5e0,0.9878754417101542
f958290a,0.9981339971224467
ed43a445,0.043745336743692555
5c7ae324,0.169912688434124
4159a595,0.9915901025136312
54bf79a7,0.010339267581002787
34d2aabb,0.06049651373177767
34dca467,0.8935413559277853
396f94dc,0.5357198777298132
b7c28d14,5.2498009807777635e-05
228cb989,0.04228384806386506
e5ce2adf,0.023366536498845864
567ba8c6,1.8170308370220784e-05
b954fe5f,0.0015023001421165343
5e8fbf7c,0.05766141849259535
6a3fd2a1,0.32612009594837826
c2b3e315,0.9900824228922526
997e491f,0.31621432304382324
b389a507,0.00122890622393849
273905de,0.4938906133174896
a8189eb1,7.654912730656414e-09
5970c24b,0.7109966476758321
a030aef4,1.471986508979247e-07
d6eb3b9b,0.1088217223683993
5f0dcfd6,0.023639382018397253
55ac6076,0.13823523993293443
cfd20abd,0.3909384409586589
cf40872a,0.25647692382335663
f3b87adf,0.0545343371729056
846d1cf4,0.9973045984903971
5581a147,0.273561455309391
1fbda448,0.3455037772655487
8fed202d,0.9503504037857056
2f16b551,0.040426473754147686
c0d329f0,0.9751736521720886
f1086cc0,0.0003074517007917166
d3c596a9,0.9995111624399821
ca1838db,0.9982655644416809
78c59614,0.13718444729844728
d26d1d27,0.0018819127969133358
670c09c2,0.1030923631042242
f40fe2ce,0.0032215400909384093
4930a79e,0.018927677301689982
b539c15a,0.08203153622647126
4a73eea0,0.16266758988300958
38d8c38c,0.9988263448079427
7db0e794,0.9953510562578837
ff2c2107,0.07119806483387947
58813f19,0.10487763832012813
37849cb3,0.023464166714499395
6736d143,0.10493634967133403
c234ddc1,0.9864125847816467
6c9e9f3d,0.07686801099528869
55b86f15,0.00235209450571953
fb4e6ce7,0.9973844091097513
3e4ee688,0.9965413014094034
4557372f,0.45023228228092194
53ee1496,0.07148384178678195
c8f44a9c,0.0002771519505131437
f8453e51,0.016641513211652637
c221d806,0.058029052490989365
1917e0b8,0.4661931097507477
4e1e286e,0.05980208886675579
94c48c3f,0.922772745291392
57a31ad6,0.028650042445709307
b1ace23a,0.9590944250424703
5b3c7cd9,0.46567995349566144
ea8fd8d3,0.9969099958737692
934113d5,0.293597844739755
4fd8895e,0.00901693431660533
4ecd1394,0.01131921005435288
993559cc,0.9867579340934753
ce60ab37,0.9375306963920593
f2540292,0.011263351392699406
eb4678c4,0.19622128270566463
ae39b068,0.019222501092978444
367f96d1,0.09272575968255599
1d247454,0.9046560525894165
fb8b83e7,0.9668301741282145
3da73f55,0.5370951195557913
7c2fb236,0.9993056853612264
5b508b76,0.042283693328499794
03c9a6a5,0.041950112635580204
f3c6183f,0.9999442100524902
87bd812d,0.018510431904966634
d140ee70,0.999004582564036
511c4677,0.009835226150850454
9ac2e662,0.05795440667619308
f26c92ce,0.11132081993855536
d713e511,0.9394281903902689
a082d046,0.9914953509966532
41aa5516,0.03637323957324649
04599177,0.9011548161506653
3aa4edca,0.9995617469151815
48058f80,0.44527225693066913
4cb64901,0.9927584926287333
97d85017,0.05612988925228516
7e36e451,0.11859328858554363
c3f4a516,0.11071576954176028
83372bf0,0.005626829162944584
5c4ef9dd,0.3535444959998131
846062d6,0.10293957342704137
2bdeadef,0.003960621026635636
d849aa2d,0.6731832921504974
931a2a1f,0.2573488925894101
9ae9218e,0.29335795420532423
2d69ac3c,0.00963876877600948
b6afa61e,0.0382897574454546
6082ab4e,0.9647020896275839
1cd51883,0.005939693490896995
2fddf3a3,0.0005249598504567151
e8459824,1.7940546700366602e-07
b797151d,0.06967530228818457
bd91dce5,0.9885200659434
75e2bcb5,0.03320517158135772
a376fd0a,0.0037699280849968395
6f5eb5f4,0.01250208974427854
8717e74b,1.4154749721217996e-05
6b3a03ee,0.9995120366414388
ce19816c,0.003422999366497
e57c64c5,0.0001652422667651384
b4ff0572,0.9977855682373047
fa3ae2de,0.010267346413456835
af6f3ec8,0.3369760562976201
ad987f97,0.014062710106372833
1c0a1348,0.12755415045345822
b4fa54ba,0.004962900537066162
b4d612d6,0.0021269617282086983
fe13a2ed,0.03151456328729788
9a0cc030,0.2852321571360032
ac600f27,1.4080870538890622e-05
507f33ac,0.02326958378156026
8a379e28,0.010820741629383216
19cac3e1,0.017997830795745056
6adb2652,0.020425695899272494
8bfb77e0,0.1052493912478288
622be6e7,0.9857711791992188
1d16b4a7,0.0021584938707140586
4dadf295,0.012905430824806293
663cb650,0.16805312658349672
49b5c4c5,0.0037135578071077666
8ba97042,0.0017441044183215126
765c9cd4,0.05547702902307113
30c6dad6,0.8962222139040629
53935ff1,0.10471958542863528
d891017c,0.0278031756170094
750f79d0,0.9986942807833353
e83fb225,0.9916408658027649
655672b5,0.8977566758791605
ee12c3fa,0.024634950852487236
1357bc30,0.999048630396525
f32c1c34,0.9993676940600077
1394a22c,0.007916652442266544
bd050a4e,0.0015278781453768413
bfa21223,0.00439555289461661
a88ef63c,0.27874787120769423
f726ad07,0.00011323208771803668
b7c7ea94,0.010144686110531135
7fd7d4db,0.13460234304269156
e24b0508,0.0008338605087677328
4952243f,2.3122169487745385e-09
6415c2c4,1.3567636022078963e-07
9a5a34a0,0.021862320291499298
d5c41406,0.024742580329378445
3b4c481d,0.02424736957376202
3a432359,0.14796103785435358
2c18c455,0.01350038405507803
c35748b6,0.03794462660637995
3aa1c944,0.01115661533549428
0b5faf98,0.5325213571389517
12895e72,0.03449591730410854
dcf3af40,0.035481092830499016
af83987c,0.038152159502108894
be67d4ea,0.7014324516057968
7d247d6c,0.02065096360941728
218012d6,0.9987398386001587
35fd4d4f,0.1843590003748735
e50aea14,0.0076838466338813305
2cf3eb36,0.30730382601420086
9e97e069,0.010267216441897395
8981bb60,1.4571261619818662e-05
e6aa3bb1,0.1136503064384063
841f7b98,0.4326195145646731
2dd5583d,0.9935177564620972
31ca7cf2,0.029152247899522383
33551f78,0.0016292508124327771
ffef5f6b,0.996081550916036
e529b67b,0.062220725463703275
0f047a04,0.9223580161730448
6248644f,0.011952352011576295
eff904a0,0.7863466143608093
2a6f1a43,0.023504887086649735
ab2cfec9,0.363653304365774
ddf0092f,0.8963321646054586
de351321,0.20409053564071655
25ae78a0,0.007717742948443629
416a4b5e,0.2432939192901055
7be7e4cb,0.04411067751546701
70b2cc4e,0.01386615535011515
62f23257,0.10297689276436965
becb9167,0.023781904640297096
248be600,0.5776129563649496
8f94de6f,0.00015384163636677126
8a6019d6,0.13925423378047222
7728fb89,0.31987767045696575
d3318f72,0.0014108560565849377
d868e6e0,0.0333327268405507
928e4e53,0.030830548843368888
1131590f,0.0007413601924781688
1fcc454f,0.9687667687733968
b8305510,0.06189222804581126
166c40bd,1.6797853434378687e-11
b0534140,0.021942586133566994
249e4c89,0.004260548516564692
6c9e6f61,0.007380269933491945
e3ad02c8,0.20297086192294955
04c2a2ec,0.04825814409802357
549e10e5,0.05040762524974222
d933dbee,1.3811786791310492e-06
a69496d2,0.3270353494832913
f855188b,0.049177554746468864
07352389,0.12669680019219717
49240bc8,0.994224747021993
ff3e8ff0,0.1544327101049324
c67f4cbb,0.05187123020490011
f85d27ca,0.003780896329165747
5665d192,0.8841911753018697
3a347875,0.005560861551202834
7cff3028,9.799875740531168e-08
a703c3ed,0.02476421425429483
65721c03,0.027460582554340363
49c8985b,0.15005312596137324
fc8c92e6,0.8687445918718973
093d7527,0.0032637899688173397
ae64bfb9,0.01434176741167903
e59fc3c4,0.002429310729591331
e6f8b007,0.9909760355949402
8d9f5bc6,0.0027859435814813573
ff5f79b3,0.049966607398043074
4d226eeb,0.24079215712845325
fc8ddcc8,0.08754615702976783
ab05ef76,0.9982777039210001
f29007f0,0.3412070075670878
0b0a0510,0.9928532044092814
b2f60f2b,0.023581507727006585
b71252f5,0.3670834867904584
5d390f15,0.05492317416549971
d04f8a4b,0.4434591258565585
184fef88,0.6649597982565562
c93846ee,0.01599257194902748
5817c0d5,0.36372945209344226
63e04152,0.044020341243594885
f4c89a58,0.0899276603013277
d73a91e3,0.025159090291708708
8a3b2511,0.006661330609252521
2754ecc0,0.9858943025271097
efa896c6,0.013863453399001932
0743d096,0.04107679211301729
d6d7752f,0.0001870534518199444
e33ebe51,0.9774601658185323
8a4402d3,0.9991716543833414
789db6c0,0.05331674943833301
8a78651b,0.0007190880763422077
14b7e1ab,0.017200878684889176
073fb21e,0.9915416638056437
3e1ef5fa,0.22003758822878203
0d8040b0,0.00468554487451911
ef949cb4,0.9992530345916748
f1a96ff2,0.04043878692512711
be2831db,0.00954706477932632
8a7dbd6c,0.011427341999175647
3e0ea9fe,0.9914491375287374
f48dce9e,0.09702867983529966
b0ef1a0b,0.0643431693315506
c5a15e9c,0.9987157384554545
3b1ab71b,0.09554638527333736
4c773370,0.031183095726494987
abcda93c,0.013328761716062823
ddebee3a,0.9773056308428446
a2de72fb,0.15713872876949608
397c2364,0.00047891210310050764
ef2e4487,0.10190532294412454
11e41902,0.0013588602014351636
ae06a226,1.0532925334890326e-06
cce0a21c,0.14226284064352512
fdf9388b,0.0006908852495447112
babc69f4,0.21051106850306192
a18e083b,8.000780023091163e-05
d0884ed4,0.08900546189397573
87969da8,0.9987468123435974
43d224bd,0.28353952468993765
ec25a863,0.9845682779947916
673044a6,0.012669492153994119
297be918,0.046269757823514134
4d2b3486,0.29840554545323056
ac057464,0.03658225884040197
9fd950b7,0.037066405561442174
e8af891f,0.41606736183166504
ccac54a3,0.20047855687638125
558a9dae,0.2923266030848026
4e7f6b58,0.14864354757204032
59aad40d,0.01840416497240464
1251795e,0.3622894262274106
cc9d36f0,0.020369481411762536
72d21375,0.07108764459068577
38fcb341,0.23832937454183897
b07773ee,0.027867311146110296
84e732ca,0.9905982613563538
c105f30a,0.44031265874703723
18e00302,0.2328974331418673
dae7e4b2,0.005721819233239482
b414e643,0.9918616811434428
44881632,5.147364377441899e-07
74ae8370,0.00022026147265326776
e23a75ff,0.1772054753576716
5ff775a1,0.010966540382166082
9a21265c,0.5642503599325815
be48d3b2,0.0006950823978210489
97713122,0.2030018133421739
7eb27aaa,0.07277334931616981
0337f56d,0.00968576583545655
2a5b260e,0.994270126024882
acec835b,0.9832395116488138
1efa162f,0.06917093601077795
684c35fb,0.29638607819341206
3569d95c,0.004208376456517726
0cbe1e1a,0.0002967971002973968
12a769be,0.9604499340057373
9a77fb44,0.8879100680351257
adac1bd2,0.9986458222071329
7b51f4b1,0.048197077897687755
8eba1f11,0.11822300124913454
1e4babf9,0.9195841749509176
dd418de9,0.7277644673983256
f62b1f47,0.0004301600811989677
cc221fc1,0.17537182321151099
2fa61820,0.27310747901598614
38939bc9,0.0001254221424460411
69c027d3,0.0013896883586615634
ed76adcd,0.9869415760040283
47fa107b,0.3741294840971629
9e21b926,0.00035032159939873964
67a6868f,0.005694918024043242
63f4c3cc,0.0113292364597631
54ccaea8,0.992332379023234
5ad99e49,0.9988594452540079
56fec1bf,0.2375730350613594
e4fe118d,0.3182410504668951
b5095ceb,0.052895803935825825
d160c943,0.5875906017608941
64fb3f33,0.9996567765871683
b3f23256,0.21690878986070553
0cae648c,0.0006224546717324605
2824bbab,0.00039011695414536973
1fe6a781,0.001994291867352634
5dbdd852,2.6088580119690704e-05
69b6c46d,0.008882522233761847
063c3dd2,0.08326479171713193
351f4b0f,0.9956762194633484
ee5b39be,0.0022392586806745385
c0ac9b30,4.13996603398914e-06
fe1b689f,0.020716154656838626
215b9917,0.044030486373230815
b45200b7,0.01590140846868356
3d506c13,0.8548202713330587
45faa3b3,0.004359723989954804
f0015905,0.06791819368178646
b6d3f5cc,0.10692028452952702
cad2766a,0.02830562461167574
5b5c1221,9.602139531735613e-05
bb5ef2b7,0.020608797591800492
a0b1bd6e,0.9861891667048136
8586a805,0.02566031056145827
27bdfa50,0.15195132729907831
22255b47,0.952866812547048
90e8b2ae,0.013536361046135426
02b0a94c,0.07152220606803894
d78a4e4e,3.841558933951698e-05
3af6c438,0.0030703921044429685
1dacf731,0.021996254722277325
4828fe1c,0.04555146613468727
28c20852,0.011673862269769112
ed22d3a8,0.997462530930837
61f81f7e,0.07915719877928495
1e57de58,0.010870688802242512
4fdffcc2,0.032088196681191526
46684819,0.07232602033764124
7e0e5c97,0.99811851978302
11548c2b,0.09454292571172118
cefc3554,0.10567741577203076
65b15f95,0.16971581180890402
d89f1237,0.0023096942944296948
9ff38cf9,0.9787831902503967
55a99353,0.010182037095849713
77b50b0f,0.021385435635844868
11e2139d,0.3672453711430232
4cd19702,0.011631135207911333
b9d8b8b2,0.9966144959131876
09ae8ed0,0.9781566063563029
068a3d90,0.0932353994382235
042ab7cc,0.9784797231356303
61e9601a,0.0014946955100943644
66d0bc67,0.05343763964871565
be18af31,0.998002290725708
3892e247,0.00025010513525103306
c8781b2f,0.06463101816674073
8f89b14f,0.006015916122123599
ae28c9f9,0.16623939077059427
d5649c6b,0.9987801710764567
4b6a817e,0.8191814422607422
6fac35cb,0.06967268423371327
266c0016,0.9984607696533203
efb816c2,0.15461294477184614
e80d1735,0.17803355989356837
e4d334ff,0.0327818812802434
22d154bc,0.47221706310908
c52964c9,0.12329168803989887
51a5b03a,0.576195647319158
94855a81,0.056228055308262505
de89386b,0.003237239182150612
dbf261dc,0.9583294788996378
f5672f95,0.09094156821568807
bbb996cb,0.6125373144944509
dc92a5d9,4.130879574404389e-06
87c46021,4.0852795147333345e-09
551e6b08,0.003006580906609694
6d3d4eda,9.952916112300597e-06
588f3b10,0.07846267086764176
1db7aba0,0.013263155395785967
5e86e6c3,0.0008044384843704696
278b67ec,0.007224383567133956
dad2b7e2,0.8838685154914856
7d447e63,0.9498478770256042
1afa8d43,0.012964124558493495
66cb6b64,0.009385282144648954
70ec48df,0.18185334155956903
b57c8aba,0.6752612491448721
3ee9b736,0.10002983369243641
ba1395f3,5.500630368155959e-10
beb948ff,0.001232028681746063
5ef45a76,0.9941433469454447
e19b6fb4,0.16537925166388354
66a7cd89,0.9893914063771566
c90cabb2,0.009266364155337214
54fe1309,0.015049772414689263
cecf2899,0.005609374784398824
1edefe78,0.11544224185248216
1415711c,0.9407804409662882
00c2b2b2,0.007902046168358842
90338cda,0.005865458513047391
00b8fae5,0.0005695663130609319
611d241f,0.5631864170233408
5490ca95,0.6533844421307246
f7662bd3,0.9985684553782145
59ca110c,0.0020676969337121895
a5b964ce,0.46546677748362225
29f1889c,0.996229350566864
3e52ba2f,0.9917211532592773
a5103c16,0.2764170343677203
301c399d,0.05208393124242624
ddf248a1,0.012705207142668465
b9ecc6f9,0.20363321900367737
a44a0b29,0.01980111685891946
9ed58e30,0.018294427233437698
c1b3e498,0.0006341012970854839
243c9aa9,0.987649122873942
c632fee2,0.006774409984548886
87f9bcfb,0.08478169410955161
51d1864a,0.9809665481249491
b1b58a65,0.006923967079880337
fdac9a58,0.12236818671226501
5867ae34,0.9986734390258789
34672879,0.9991130630175272
c32d1aba,6.608670635917709e-05
64c5ba2b,0.003873185856309173
785aea23,0.0023387735806560763
ae5448b7,0.013721894783278307
65a42ea9,0.26229723915457726
eba4a954,0.006584273981085668
c6a7380b,0.029200240038335323
a1c71984,0.2225018028790752
496a4947,0.028406575232414372
9d7c2a3a,0.8907372752825419
b2c6c95c,0.027501349958280723
254a7083,0.1706006440023581
08581a9a,0.005766079605867465
d37bc2d9,0.1972386452058951
4f97ac9f,0.00154120353787827
a91c37b3,0.3148120964566867
852e3149,0.0020913039722169438
1357913a,0.03445941132182876
1d519054,0.08120981883257627
eeaf6fe5,0.2752226990026732
2f3e9bd4,0.0002068487448051807
d8f05784,0.46439936260382336
e2fd7e63,0.9929236570994059
cbc65185,0.017853905097581446
12309105,0.9850488106409708
ae498683,0.722961907585462
5a86187c,0.02005804073996842
6dfe3e46,0.7251659333705902
2baa9ad1,5.137366310445432e-07
5114a979,0.0811184433599313
d5781d4a,0.7217124799887339
c5dd215c,0.06249683769419789
dca8093a,0.09860198774064581
fe504b36,0.11225332443912824
b7cd96ec,0.9957724809646606
36afd3f5,0.05500392150133848
dc580f22,0.9302440285682678
2fbf70db,0.08765847484270732
9099095f,0.06100212782621384
4b3191f6,0.007692427063981692
226630e5,0.9399235844612122
54156c1b,0.27190591146548587
68bb36ed,0.018767368824531633
db0f5d24,0.028988629191492993
7d3b3f84,0.07724110595881939
f47c0df8,0.9934412439664205
27e5c948,0.9992344975471497
a827bf47,0.02889232166732351
fc817c59,0.9990163842837015
bfe20d5b,3.1963880659871104e-06
1206e99a,0.12502674385905266
c285f365,0.03366356405119101
08c599a3,0.002425227469454209
bf310e17,0.9985740184783936
949409f5,0.003934629261493683
fc21fc4d,0.02245282009243965
e8c69cd0,0.005590949362764756
0b8d3301,0.18343238284190497
de0137ca,0.9962197542190552
8eb4ee04,0.9872952898343405
4d149f04,0.38230377932389575
fe21e3e3,0.0030588936836769185
07d503e8,0.9672215779622396
caa564b7,0.08848703373223543
4909d3b4,0.985341747601827
64663bea,0.995425264040629
c6499664,0.10762906198700269
1f1ead87,0.08838882856070995
33b690d3,0.03368489989467586
6a36476d,0.03686139887819687
eec64d9a,0.00012202176367281936
40126558,0.023964152360955875
ab216290,0.09342441521584988
6740aa07,0.06331052693227927
d5001102,0.04623339142805586
ddaae181,0.003597010140462468
8b61041b,0.9929067691167196
34cbc969,0.026832670633060236
8296a227,0.22095818320910135
1ae3207f,0.9896515210469564
14e8d0cd,0.12632086485003433
50e432ee,3.4593309653092823e-07
29091216,0.00013582269615015845
bcc93a8d,0.08169275460143884
87942f36,0.993134876092275
4c0c1230,0.01395409480513384
dd5db05a,0.0009707318555835324
6b32f5d7,0.0003970990558930983
5e250445,0.0025542052171658725
423ae7fd,0.5756478905677795
6dfeb375,0.12522095503906408
c88d4429,0.15928286903848252
70d95183,0.00037204790714895353
1c6603f2,0.0034445544394354024
23743d5c,0.603392481803894
5a8eacd0,0.0031718157940000915
17f350cc,0.1671331636607647
ad8536b2,5.9150875889220815e-06
a9abd116,0.07715071784332395
05dabce7,0.0055641151072146995
d071a76f,0.017131739296019077
8da5a26f,0.9974865317344666
44cd212e,0.213274913529555
bc205283,0.8400330742200216
f43a0da8,2.1093155925614817e-09
6a4ac670,0.0016673437203280628
16208ff4,0.3015150825182597
3f6481b9,0.11657089941824476
b4704209,0.5252527569731077
3f7741f7,0.9921298623085022
0a8de6e9,0.14818126211563745
9fcf7261,9.937550472235064e-05
ba6294bc,0.004704814637079835
8e8a0ef3,0.08422271100183328
92748dfa,0.13686729595065117
afab454f,0.18278591257209578
38109656,0.09013002645224333
9c9d5a89,0.007239153220628698
04dea421,0.003462382201329698
89cd4f9a,0.19661138113588095
33a2b242,0.151575758587569
6f197a91,0.0036357804686607174
3e3b890f,0.6859331329663595
8e52c18e,0.9997920791308085
bdd85837,0.13886755456527075
699b54e0,0.0002831199042627001
8bcdbee4,6.495057439792618e-05
07c3e854,0.8021039962768555
56f07e19,0.7375384668509165
6df70f8f,0.9168322682380676
f6c9634e,0.6430237392584482
6b4947ed,0.04805025256549319
62682096,0.00047171403518101823
a098b677,0.15775717298189798
0fc1237c,0.007496649738944446
b5a8219c,0.9965263803799947
4b713c51,0.022330256686776313
ef1785e1,0.9984098275502523
c72556e5,0.024906398185218375
414f3fc9,0.9473025600115458
f5f009c4,0.19818261824548244
52a6baa8,0.4774763149519761
078ea178,0.14301986061036587
9f77c735,0.0630650008097291
f47d6846,0.00020705354006622656
1d6a88e7,0.06899238579596083
1a700f12,0.9991568724314371
9abc1a38,0.05973884750468036
0d9bc65b,0.18444984996070465
06c49724,0.9945136904716492
32dcc907,0.9914567470550537
69017d99,0.001822309659170666
745604b6,0.03501199054880999
58364599,0.01377839936564366
1d5eb880,0.2084878987322251
724b476e,0.034195629258950554
943dd84e,0.01862248033285141
0e43018b,0.16313062608242035
76e8fdcd,0.06966008432209492
4d49be83,0.9661221106847128
f499c7b0,0.12863025348633528
7639ef4e,0.01565288946342965
3e358a01,0.053784630222556494
0e89bcf1,0.0034926438238471746
2ba1db6d,0.8460372686386108
d68f5964,0.979296088218689
1f2582b0,0.7969085772832235
e3588c75,0.08625436884661515
debbef41,2.158070612286641e-06
af87ee7e,0.9961364070574442
4b5facd5,0.914928118387858
f7ac7f96,0.03051870921626687
acc3c2e5,0.9636832674344381
ffc379be,0.25458985442916554
83de55f1,0.012312317868539443
4043be1a,0.20783070723215738
0755e09a,0.10867247109611829
27df38c6,0.07725747985144456
e7115630,0.0049606637718776865
49718027,0.00022187161967697952
3f145bd3,0.2251437803109487
df430630,0.05727147093663613
8f02a023,0.0011846418804729215
9282c2db,0.8525571227073669
17cc5ef9,0.05299815739272162
4561ccca,0.15329309040680528
df7e7176,0.009349159325817405
d16fc515,0.027972231929500897
62678f53,0.016008972578371566
c3a324a0,0.06381757153819005
532f19c1,0.07038851144413154
e3ddb3c9,0.24502161207298437
eee800ea,0.9985762238502502
6c300efc,0.992394228776296
6011b909,0.0020413640750120976
c2800950,0.01810768727834026
73551493,0.0386205061028401
